id,created_at,text
791010393242136576,2016-10-25 20:15:48,Bitcoin Investment Trust 10/25/16: most recent NAV/share $61.36; Net Assets $111.03M
790645839869902848,2016-10-24 20:07:12,Bitcoin Investment Trust 10/24/16: most recent NAV/share $61.02; Net Assets $110.40M
789562578871717892,2016-10-21 20:22:42,Bitcoin Investment Trust 10/21/16: most recent NAV/share $59.22; Net Assets $107.15M
789196534969606144,2016-10-20 20:08:11,Bitcoin Investment Trust 10/20/16: most recent NAV/share $59.11; Net Assets $106.96M
788833640318898176,2016-10-19 20:06:10,Bitcoin Investment Trust 10/19/16: most recent NAV/share $59.53; Net Assets $107.59M
788471443969417217,2016-10-18 20:06:55,Bitcoin Investment Trust 10/18/16: most recent NAV/share $59.92; Net Assets $108.29M
788110038749605892,2016-10-17 20:10:50,Bitcoin Investment Trust 10/17/16: most recent NAV/share $60.17; Net Assets $108.63MM
787021857321054211,2016-10-14 20:06:47,Bitcoin Investment Trust 10/14/16: most recent NAV/share $59.86; Net Assets $108.08MM
786660259066699776,2016-10-13 20:09:55,Bitcoin Investment Trust 10/13/16: most recent NAV/share $59.85; Net Assets $108.06MM
786298099496984576,2016-10-12 20:10:50,Bitcoin Investment Trust 10/12/16: most recent NAV/share $60.09; Net Assets $108.50MM
785934911416901632,2016-10-11 20:07:39,Bitcoin Investment Trust 10/11/16: most recent NAV/share $59.26; Net Assets $106.85MM
784485461284847616,2016-10-07 20:08:03,Bitcoin Investment Trust 10/7/16: most recent NAV/share $57.78; Net Assets $104.18MM
784122314153656320,2016-10-06 20:05:02,Bitcoin Investment Trust 10/6/16: most recent NAV/share $57.63; Net Assets $103.92MM
783761299708805121,2016-10-05 20:10:30,Bitcoin Investment Trust 10/5/16: most recent NAV/share $57.51; Net Assets $103.70MM
783400274937380865,2016-10-04 20:15:55,Bitcoin Investment Trust 10/4/16: most recent NAV/share $57.49; Net Assets $103.63MM
783035752838000640,2016-10-03 20:07:26,Bitcoin Investment Trust 10/3/16: most recent NAV/share $57.56; Net Assets $103.75MM
781949141106778112,2016-09-30 20:09:37,Bitcoin Investment Trust 9/30/16: most recent NAV/share $57.01; Net Assets $102.77MM
781589604675846145,2016-09-29 20:20:57,Bitcoin Investment Trust 9/29/16: most recent NAV/share $56.93; Net Assets $102.63MM
781236564257075200,2016-09-28 20:58:06,Bitcoin Investment Trust 9/28/16: most recent NAV/share $56.89; Net Assets $102.53MM
780873121473716224,2016-09-27 20:53:54,Bitcoin Investment Trust 9/27/16: most recent NAV/share $57.00; Net Assets $102.72MM
780500845951651846,2016-09-26 20:14:37,Bitcoin Investment Trust 9/26/16: most recent NAV/share $56.81; Net Assets $102.38MM
779415812230766592,2016-09-23 20:23:05,Bitcoin Investment Trust 9/23/16: most recent NAV/share $56.31; Net Assets $101.48MM
779050670674632704,2016-09-22 20:12:08,Bitcoin Investment Trust 9/22/16: most recent NAV/share $56.16; Net Assets $101.17MM
778688202668322819,2016-09-21 20:11:49,Bitcoin Investment Trust 9/21/16: most recent NAV/share $56.40; Net Assets $101.58MM
778329410067894272,2016-09-20 20:26:06,Bitcoin Investment Trust 9/20/16: most recent NAV/share $57.28; Net Assets $103.06MM
777998343217766403,2016-09-19 22:30:34,Bitcoin Investment Trust 9/19/16: most recent NAV/share $57.36; Net Assets $103.19MM
776885747215327232,2016-09-16 20:49:30,Bitcoin Investment Trust 9/16/16: most recent NAV/share $57.16; Net Assets $102.83MM
776519715682267136,2016-09-15 20:35:01,Bitcoin Investment Trust 9/15/16: most recent NAV/share $57.29; Net Assets $103.04MM
776150794995400709,2016-09-14 20:09:04,Bitcoin Investment Trust 9/14/16: most recent NAV/share $57.37; Net Assets $103.19MM
775425272900444160,2016-09-12 20:06:06,Bitcoin Investment Trust 9/12/16: most recent NAV/share $57.03; Net Assets $102.36MM
774344588219781120,2016-09-09 20:31:51,Bitcoin Investment Trust 9/9/16: most recent NAV/share $58.66; Net Assets $105.28MM
773976405570912256,2016-09-08 20:08:49,Bitcoin Investment Trust 9/8/16: most recent NAV/share $58.57; Net Assets $105.11MM
773615561657946112,2016-09-07 20:14:57,Bitcoin Investment Trust 9/7/16: most recent NAV/share $57.72; Net Assets $103.46MM
771803545909792768,2016-09-02 20:14:39,Bitcoin Investment Trust 9/2/16: most recent NAV/share $54.03; Net Assets $95.29MM
766365385713156096,2016-08-18 20:05:20,Bitcoin Investment Trust 8/18/16: most recent NAV/share $54.11; Net Assets $95.44MM
766002790120493057,2016-08-17 20:04:31,Bitcoin Investment Trust 8/17/16: most recent NAV/share $54.17; Net Assets $95.55MM
765640650821931009,2016-08-16 20:05:30,Bitcoin Investment Trust 8/16/16: most recent NAV/share $53.87; Net Assets $94.90MM
765278265082798080,2016-08-15 20:05:31,Bitcoin Investment Trust 8/15/16: most recent NAV/share $53.69; Net Assets $94.59MM
764194336263249921,2016-08-12 20:18:22,Bitcoin Investment Trust 8/12/16: most recent NAV/share $55.44; Net Assets $97.66MM
763890278365364228,2016-08-12 00:10:09,Bitcoin Investment Trust 8/11/16: most recent NAV/share $56.09; Net Assets $98.80MM
763471353215381504,2016-08-10 20:25:29,Bitcoin Investment Trust 8/10/16: most recent NAV/share $55.82; Net Assets $98.11MM
763106929057140736,2016-08-09 20:17:24,Bitcoin Investment Trust 8/9/16: most recent NAV/share $55.54; Net Assets $97.59MM
762744039003267072,2016-08-08 20:15:24,Bitcoin Investment Trust 8/8/16: most recent NAV/share $55.83; Net Assets $98.01MM
761654841999523841,2016-08-05 20:07:19,Bitcoin Investment Trust 8/5/16: most recent NAV/share $54.16; Net Assets $95.07MM
761293033119870978,2016-08-04 20:09:37,Bitcoin Investment Trust 8/4/16: most recent NAV/share $54.07; Net Assets $94.80MM
760930422427676672,2016-08-03 20:08:44,Bitcoin Investment Trust 8/3/16: most recent NAV/share $50.94; Net Assets $89.28MM
760567755414335488,2016-08-02 20:07:38,Bitcoin Investment Trust 8/2/16: most recent NAV/share $56.12; Net Assets $98.35MM
760206490821074944,2016-08-01 20:12:06,Bitcoin Investment Trust 8/1/16: most recent NAV/share $58.79; Net Assets $102.82MM
758756859062980608,2016-07-28 20:11:46,Bitcoin Investment Trust 7/28/16: most recent NAV/share $62.03; Net Assets $108.13MM
758394129181179905,2016-07-27 20:10:25,Bitcoin Investment Trust 7/27/16: most recent NAV/share $61.78; Net Assets $107.71MM
758032231042576384,2016-07-26 20:12:22,Bitcoin Investment Trust 7/26/16: most recent NAV/share $61.48; Net Assets $107.08MM
757668778754863104,2016-07-25 20:08:08,Bitcoin Investment Trust 7/25/16: most recent NAV/share $61.97; Net Assets $107.94MM
756581455111811072,2016-07-22 20:07:30,Bitcoin Investment Trust 7/22/16: most recent NAV/share $62.28; Net Assets $108.47MM
756219621871591424,2016-07-21 20:09:42,Bitcoin Investment Trust 7/21/16: most recent NAV/share $62.73; Net Assets $109.20MM
755860686664761345,2016-07-20 20:23:25,Bitcoin Investment Trust 7/20/16: most recent NAV/share $63.27; Net Assets $110.15MM
755496111465455616,2016-07-19 20:14:44,Bitcoin Investment Trust 7/19/16: most recent NAV/share $63.46; Net Assets $110.48MM
755134283178737664,2016-07-18 20:16:57,Bitcoin Investment Trust 7/18/16: most recent NAV/share $64.11; Net Assets $111.41MM
754047518493794306,2016-07-15 20:18:32,Bitcoin Investment Trust 7/15/16: most recent NAV/share $62.76; Net Assets $108.80MM
753687479614631940,2016-07-14 20:27:52,Bitcoin Investment Trust 7/14/16: most recent NAV/share $62.33; Net Assets $107.89MM
753328240870166528,2016-07-13 20:40:23,Bitcoin Investment Trust 7/13/16: most recent NAV/share $62.87; Net Assets $108.69MM
752964456607584256,2016-07-12 20:34:50,Bitcoin Investment Trust 7/12/16: most recent NAV/share $62.13; Net Assets $107.4MM
752601541178232832,2016-07-11 20:32:44,Bitcoin Investment Trust 7/11/16: most recent NAV/share $61.56; Net Assets $106.41MM
751507437975470080,2016-07-08 20:05:10,Bitcoin Investment Trust 7/8/16: most recent NAV/share $60.31; Net Assets $104.26MM
751145383775068160,2016-07-07 20:06:29,Bitcoin Investment Trust 7/7/16: most recent NAV/share $60.71; Net Assets $104.90MM
750782519482650624,2016-07-06 20:04:36,Bitcoin Investment Trust 7/6/16: most recent NAV/share $63.65; Net Assets $109.83MM
750429886175711232,2016-07-05 20:43:21,Bitcoin Investment Trust 7/5/16: most recent NAV/share $63.70; Net Assets $109.90MM
748971051804139520,2016-07-01 20:06:28,Bitcoin Investment Trust 7/1/16: most recent NAV/share $64.10; Net Assets $109.64MM
748611466450833408,2016-06-30 20:17:36,Bitcoin Investment Trust 6/30/16: most recent NAV/share $62.40; Net Assets $106.70MM
748249889293897729,2016-06-29 20:20:50,Bitcoin Investment Trust 6/29/16: most recent NAV/share $60.19; Net Assets $102.92MM
747883958440988676,2016-06-28 20:06:45,Bitcoin Investment Trust 6/28/16: most recent NAV/share $61.24; Net Assets $104.44MM
747535281608364036,2016-06-27 21:01:14,Bitcoin Investment Trust 6/27/16: most recent NAV/share $60.36; Net Assets $102.90MM
746437940641935360,2016-06-24 20:20:47,Bitcoin Investment Trust 6/24/16: most recent NAV/share $61.82; Net Assets $105.08MM
746076198057426948,2016-06-23 20:23:21,Bitcoin Investment Trust 6/23/16: most recent NAV/share $56.00; Net Assets $94.74MM
745709439299248128,2016-06-22 20:05:59,Bitcoin Investment Trust 6/22/16: most recent NAV/share $61.77; Net Assets $104.43MM
745352548748562432,2016-06-21 20:27:50,Bitcoin Investment Trust 6/21/16: most recent NAV/share $64.24; Net Assets $108.46MM
744985720432005120,2016-06-20 20:10:11,Bitcoin Investment Trust 6/20/16: most recent NAV/share $70.99; Net Assets $119.82MM
743897253975310336,2016-06-17 20:05:00,Bitcoin Investment Trust 6/17/16: most recent NAV/share $70.39; Net Assets $114.79MM
743536104603779074,2016-06-16 20:09:56,Bitcoin Investment Trust 6/16/16: most recent NAV/share $69.83; Net Assets $113.85MM
743172298551758849,2016-06-15 20:04:18,Bitcoin Investment Trust 6/15/16: most recent NAV/share $64.78; Net Assets $105.50MM
742810486283075586,2016-06-14 20:06:35,Bitcoin Investment Trust 6/14/16: most recent NAV/share $64.87; Net Assets $105.62MM
742448739588145153,2016-06-13 20:09:08,Bitcoin Investment Trust 6/13/16: most recent NAV/share $64.79; Net Assets $105.24MM
741368442788282368,2016-06-10 20:36:25,Bitcoin Investment Trust 6/10/16: most recent NAV/share $54.68; Net Assets $88.81MM
741028012712300544,2016-06-09 22:03:40,Bitcoin Investment Trust 6/9/16: most recent NAV/share $54.85; Net Assets $89.06MM
740709560088821760,2016-06-09 00:58:15,who will be our six thousandth follower?!?! #bitcoin
740646918569791490,2016-06-08 20:49:20,Bitcoin Investment Trust 6/8/16: most recent NAV/share $54.70; Net Assets $88.71MM
740293598705528832,2016-06-07 21:25:22,Bitcoin Investment Trust 6/7/16: most recent NAV/share $54.98; Net Assets $89.05MM
739911056332574724,2016-06-06 20:05:17,Bitcoin Investment Trust 6/6/16: most recent NAV/share $55.07; Net Assets $88.39MM
739830907763347457,2016-06-06 14:46:48,RT @GrayscaleInvest: REMINDER:@BitcoinTrust continues its private placement of restricted shares to accredited investors at NAV reflecting…
738824883933749248,2016-06-03 20:09:13,Bitcoin Investment Trust 6/3/16: most recent NAV/share $52.70; Net Assets $84.58MM
738472838835937282,2016-06-02 20:50:19,Bitcoin Investment Trust 6/2/16: most recent NAV/share $50.83; Net Assets $81.52MM
738099503111254017,2016-06-01 20:06:49,Bitcoin Investment Trust 6/1/16: most recent NAV/share $50.50; Net Assets $80.36MM
737737845578694656,2016-05-31 20:09:43,Bitcoin Investment Trust 5/31/16: most recent NAV/share $50.88; Net Assets $80.94MM
737038886652628993,2016-05-29 21:52:18,Bitcoin Investment Trust 5/27/16: most recent NAV/share $44.59; Net Assets $70.92MM
736184120016048128,2016-05-27 13:15:46,Bitcoin Investment Trust 5/26/16: most recent NAV/share $42.78; Net Assets $67.01MM
730494003427168256,2016-05-11 20:25:16,Bitcoin Investment Trust 5/11/16: most recent NAV/share $42.96; Net Assets $67.27MM
730136105371111424,2016-05-10 20:43:07,Bitcoin Investment Trust 5/10/16: most recent NAV/share $43.16; Net Assets $67.58MM
729778420138250240,2016-05-09 21:01:48,Bitcoin Investment Trust 5/9/16: most recent NAV/share $43.66; Net Assets $68.37MM
728683163564843008,2016-05-06 20:29:39,Bitcoin Investment Trust 5/6/16: most recent NAV/share $42.85; Net Assets $66.82MM
728320789989228544,2016-05-05 20:29:42,Bitcoin Investment Trust 5/5/16: most recent NAV/share $42.47; Net Assets $66.23MM
727954202262147077,2016-05-04 20:13:01,Bitcoin Investment Trust 5/4/16: most recent NAV/share $42.56; Net Assets $66.37MM
727590153120825344,2016-05-03 20:06:25,Bitcoin Investment Trust 5/3/16: most recent NAV/share $42.42; Net Assets $66.13MM
727239847400865794,2016-05-02 20:54:25,Bitcoin Investment Trust 5/2/16: most recent NAV/share $42.19; Net Assets $65.75MM
727128535580684288,2016-05-02 13:32:06,"RT @GrayscaleInvest: ..oh, and in case our kiosk wasn't enticing enough, we're raffling off an @oculus_rift! come stop by! #Consensus2016 h…"
727128512532983808,2016-05-02 13:32:01,RT @GrayscaleInvest: stop by our kiosk on the 5th floor! @Consensus2016 #Consensus2016 https://t.co/92Vks7X4PB
726141619393708032,2016-04-29 20:10:27,Bitcoin Investment Trust 4/29/16: most recent NAV/share $42.84; Net Assets $66.76MM
725779462009282560,2016-04-28 20:11:22,Bitcoin Investment Trust 4/28/16: most recent NAV/share $42.28; Net Assets $65.84MM
725436806913744896,2016-04-27 21:29:47,Bitcoin Investment Trust 4/27/16: most recent NAV/share $43.57; Net Assets $67.85MM
725064440438247424,2016-04-26 20:50:08,Bitcoin Investment Trust 4/26/16: most recent NAV/share $44.27; Net Assets $68.81MM
724690896457994240,2016-04-25 20:05:48,Bitcoin Investment Trust 4/25/16: most recent NAV/share $43.75; Net Assets $67.86MM
723245916048732165,2016-04-21 20:23:58,Bitcoin Investment Trust 4/21/16: most recent NAV/share $42.19; Net Assets $65.36MM
722549415362347008,2016-04-19 22:16:19,Bitcoin Investment Trust 4/19/16: most recent NAV/share $40.77; Net Assets $63.17MM
722153965018824704,2016-04-18 20:04:56,Bitcoin Investment Trust 4/18/16: most recent NAV/share $40.67; Net Assets $63.01MM
721067032050016257,2016-04-15 20:05:51,Bitcoin Investment Trust 4/15/16: most recent NAV/share $40.56; Net Assets $62.79MM
720740021997867008,2016-04-14 22:26:26,Bitcoin Investment Trust 4/14/16: most recent NAV/share $40.31; Net Assets $62.40MM
720343352651034627,2016-04-13 20:10:13,Bitcoin Investment Trust 4/13/16: most recent NAV/share $40.36; Net Assets $62.47MM
719986066204266496,2016-04-12 20:30:29,Bitcoin Investment Trust 4/12/16: most recent NAV/share $40.40; Net Assets $61.93MM
719617695604412416,2016-04-11 20:06:43,Bitcoin Investment Trust 4/11/16: most recent NAV/share $40.03; Net Assets $61.31MM
718530294589087744,2016-04-08 20:05:46,Bitcoin Investment Trust 4/8/16: most recent NAV/share $40.08; Net Assets $61.38MM
718167983261093888,2016-04-07 20:06:04,Bitcoin Investment Trust 4/7/16: most recent NAV/share $40.06; Net Assets $61.35MM
717806832266379266,2016-04-06 20:10:59,Bitcoin Investment Trust 4/6/16: most recent NAV/share $40.12; Net Assets $61.44MM
717447874003468293,2016-04-05 20:24:37,Bitcoin Investment Trust 4/5/16: most recent NAV/share $40.03; Net Assets $61.30MM
717097027344154624,2016-04-04 21:10:28,Bitcoin Investment Trust 4/4/16: most recent NAV/share $39.83; Net Assets $60.84MM
715635154488832000,2016-03-31 20:21:31,Bitcoin Investment Trust 3/31/16: most recent NAV/share $39.43; Net Assets $60.24MM
715269002336079872,2016-03-30 20:06:33,Bitcoin Investment Trust 3/30/16: most recent NAV/share $39.29; Net Assets $60.02MM
714908986735214593,2016-03-29 20:15:59,Bitcoin Investment Trust 3/29/16: most recent NAV/share $39.73; Net Assets $60.70MM
714544777308598272,2016-03-28 20:08:45,Bitcoin Investment Trust 3/28/16: most recent NAV/share $40.29; Net Assets $61.54MM
713094305527808001,2016-03-24 20:05:05,Bitcoin Investment Trust 3/24/16: most recent NAV/share $39.62; Net Assets $60.50MM
712731844463173633,2016-03-23 20:04:48,Bitcoin Investment Trust 3/23/16: most recent NAV/share $39.65; Net Assets $60.55MM
712404814093746177,2016-03-22 22:25:18,Bitcoin Investment Trust 3/22/16: most recent NAV/share $39.44; Net Assets $60.28MM
712010613115977729,2016-03-21 20:18:53,Bitcoin Investment Trust 3/21/16: most recent NAV/share $38.95; Net Assets $59.47MM
712010448011456512,2016-03-21 20:18:13,RT @GrayscaleInvest: CORRELATION STUDY: #bitcoin could do well as a portfolio diversifier &gt;&gt; READ MORE: https://t.co/3oduDstGSH  &lt;&lt; $GBTC h…
710919828140400641,2016-03-18 20:04:29,Bitcoin Investment Trust 3/18/16: most recent NAV/share $39.29; Net Assets $59.99MM
710557595778617344,2016-03-17 20:05:07,Bitcoin Investment Trust 3/17/16: most recent NAV/share $39.74; Net Assets $60.67MM
710197567498428417,2016-03-16 20:14:29,Bitcoin Investment Trust 3/16/16: most recent NAV/share $39.50; Net Assets $60.30MM
709844467457630208,2016-03-15 20:51:23,RT @GrayscaleInvest: Read our study analyzing the benefits of #bitcoin in your portfolio https://t.co/3oduDstGSH cc: $GBTC @BitcoinTrust ht…
709832802947174402,2016-03-15 20:05:02,Bitcoin Investment Trust 3/15/16: most recent NAV/share $39.51; Net Assets $60.27MM
708419026263871488,2016-03-11 22:27:12,Bitcoin Investment Trust 3/11/16: most recent NAV/share $39.91; Net Assets $60.29MM
708061654039306245,2016-03-10 22:47:08,Bitcoin Investment Trust 3/10/16: most recent NAV/share $39.38; Net Assets $59.49MM
707705591217704960,2016-03-09 23:12:16,Bitcoin Investment Trust 3/9/16: most recent NAV/share $39.17; Net Assets $59.18MM
706968773752913921,2016-03-07 22:24:25,Bitcoin Investment Trust 3/7/16: most recent NAV/share $38.90; Net Assets $58.68MM
705865703539269632,2016-03-04 21:21:12,Bitcoin Investment Trust 3/4/16: most recent NAV/share $39.91; Net Assets $60.13MM
705499605149097985,2016-03-03 21:06:28,Bitcoin Investment Trust 3/3/16: most recent NAV/share $40.12; Net Assets $60.45MM
705356180131090433,2016-03-03 11:36:32,Here's how you can invest in the blockchain https://t.co/ye0uNGTsgK via @YahooFinance $GBTC
705140980354293762,2016-03-02 21:21:25,Bitcoin Investment Trust 3/2/16: most recent NAV/share $41.09; Net Assets $61.86MM
704785304436264960,2016-03-01 21:48:05,Bitcoin Investment Trust 3/1/16: most recent NAV/share $41.43; Net Assets $62.37MM
704422581240274947,2016-02-29 21:46:45,"We're pleased to share our 2015 Tax Reporting Statement with our investors. To view the letter, please visit: https://t.co/gwNje1L2Db"
704413684618104833,2016-02-29 21:11:24,Bitcoin Investment Trust 2/29/16: most recent NAV/share $41.58; Net Assets $62.60MM
702964516422811649,2016-02-25 21:12:55,Bitcoin Investment Trust 2/25/16: most recent NAV/share $40.29; Net Assets $60.52MM
702600063625863168,2016-02-24 21:04:43,Bitcoin Investment Trust 2/24/16: most recent NAV/share $40.07; Net Assets $60.18MM
702240718891433985,2016-02-23 21:16:49,Bitcoin Investment Trust 2/23/16: most recent NAV/share $40.79; Net Assets $61.27MM
701884065209782272,2016-02-22 21:39:36,Bitcoin Investment Trust 2/22/16: most recent NAV/share $41.70; Net Assets $62.62MM
700804846354571264,2016-02-19 22:11:10,Bitcoin Investment Trust 2/19/16: most recent NAV/share $39.98; Net Assets $59.99MM
700443027345645568,2016-02-18 22:13:25,Bitcoin Investment Trust 2/18/16: most recent NAV/share $39.99; Net Assets $60.00MM
700071607751086080,2016-02-17 21:37:32,Bitcoin Investment Trust 2/17/16: most recent NAV/share $39.40; Net Assets $59.12MM
699701500575096832,2016-02-16 21:06:52,Bitcoin Investment Trust 2/16/16: most recent NAV/share $38.51; Net Assets $57.77MM
699608774584201216,2016-02-16 14:58:24,"RT @barrysilbert: Negative interest rates
Efforts to ban cash
Mobile growth
Capital controls
Currency wars

I couldn't dream of more bullis…"
698261782629056512,2016-02-12 21:45:56,Bitcoin Investment Trust 2/12/16: most recent NAV/share $36.16; Net Assets $54.25MM
697894316526669824,2016-02-11 21:25:45,Bitcoin Investment Trust 2/11/16: most recent NAV/share $36.06; Net Assets $54.10MM
697456339811987457,2016-02-10 16:25:24,"RT @GrayscaleInvest: Read more: https://t.co/tx847f0vfu
 
cc: @BitcoinTrust $GBTC"
697456332232859648,2016-02-10 16:25:22,"RT @GrayscaleInvest: Should investors consider adding #bitcoins to their portfolio? ---&gt;
""dedicating a nominal amount may not be a bad idea…"
697188057678794752,2016-02-09 22:39:20,Bitcoin Investment Trust 2/9/16: most recent NAV/share $35.55; Net Assets $53.29MM
696801834720215040,2016-02-08 21:04:38,Bitcoin Investment Trust 2/8/16: most recent NAV/share $35.83; Net Assets $53.70MM
695714529439846400,2016-02-05 21:04:04,Bitcoin Investment Trust 2/5/16: most recent NAV/share $37.01; Net Assets $55.38MM
695356696684662786,2016-02-04 21:22:10,Bitcoin Investment Trust 2/4/16: most recent NAV/share $36.18; Net Assets $54.15MM
694999796411662336,2016-02-03 21:43:58,Bitcoin Investment Trust 2/3/16: most recent NAV/share $35.42; Net Assets $52.92MM
694634996959744000,2016-02-02 21:34:23,Bitcoin Investment Trust 2/2/16: most recent NAV/share $35.56; Net Assets $53.12MM
694277982643474432,2016-02-01 21:55:44,Bitcoin Investment Trust 2/1/16: most recent NAV/share $35.50; Net Assets $53.04MM
692815784595316738,2016-01-28 21:05:29,Bitcoin Investment Trust 1/28/16: most recent NAV/share $36.64; Net Assets $54.74MM
692457781971062785,2016-01-27 21:22:55,Bitcoin Investment Trust 1/27/16: most recent NAV/share $37.55; Net Assets $56.11MM
691729170603380736,2016-01-25 21:07:40,Bitcoin Investment Trust 1/25/16: most recent NAV/share $37.72; Net Assets $56.36MM
690645607640371200,2016-01-22 21:21:59,Bitcoin Investment Trust 1/22/16: most recent NAV/share $37.48; Net Assets $55.76MM
690297538084245505,2016-01-21 22:18:52,Bitcoin Investment Trust 1/21/16: most recent NAV/share $39.58; Net Assets $58.89MM
689920534868398080,2016-01-20 21:20:48,Bitcoin Investment Trust 1/20/16: most recent NAV/share $38.21; Net Assets $56.78MM
689558317601988608,2016-01-19 21:21:28,Bitcoin Investment Trust 1/19/16: most recent NAV/share $36.57; Net Assets $54.29MM
689492187436822528,2016-01-19 16:58:42,"RT @GrayscaleInvest: Ready to join the cutting edge of #FinTech innovation? 

We're hiring an Associate! --&gt; Details/apply: https://t.co/aF…"
688125204174737409,2016-01-15 22:26:48,Bitcoin Investment Trust 1/15/16: most recent NAV/share $36.61; Net Assets $57.28MM
687798905140940805,2016-01-15 00:50:12,Bitcoin Investment Trust 1/14/16: most recent NAV/share $41.12; Net Assets $61.00MM
687380128612114433,2016-01-13 21:06:08,Bitcoin Investment Trust 1/13/16: most recent NAV/share $41.14; Net Assets $61.04MM
687023870667321344,2016-01-12 21:30:29,Bitcoin Investment Trust 1/12/16: most recent NAV/share $42.68; Net Assets $63.31MM
686658158853525508,2016-01-11 21:17:17,Bitcoin Investment Trust 1/11/16: most recent NAV/share $42.70; Net Assets $63.32MM
685472450440761344,2016-01-08 14:45:42,RT @GrayscaleInvest: Could #bitcoin help weather market dislocations? $GBTC https://t.co/aE8brMxBby via @TheStreet @Sonnenshein
685205775053144064,2016-01-07 21:06:01,Bitcoin Investment Trust 1/7/16: most recent NAV/share $42.62; Net Assets $63.02MM
684851691007651842,2016-01-06 21:39:01,Bitcoin Investment Trust 1/6/16: most recent NAV/share $41.05; Net Assets $60.70MM
684499516817567744,2016-01-05 22:19:36,Bitcoin Investment Trust 1/5/16: most recent NAV/share $41.31; Net Assets $61.00MM
682610833738854402,2015-12-31 17:14:39,"RT @Sonnenshein: If You Want #Bitcoin Exposure in Your Portfolio, Go With Bitcoin Investment Trust ($GBTC) via @laurashin @forbes

 https:/…"
681907947018924032,2015-12-29 18:41:38,"RT @DCGco: ""[Since May], the @BitcoinTrust, which trades on the OTCQX market as GBTC, is up 133%"" @JackTatar for @MarketWatch https://t.co/…"
681907933857185792,2015-12-29 18:41:35,RT @GrayscaleInvest: #Bitcoin (via @BitcoinTrust / $GBTC) comeback makes retirement portfolio look good again https://t.co/O9ibgegIZM via @…
679675510062972928,2015-12-23 14:50:44,RT @GrayscaleInvest: it's been a great year for @BitcoinTrust / $GBTC &amp; we couldn't have done it w/o our friends at @OTCMarkets! #bitcoin h…
678288604540633088,2015-12-19 18:59:39,RT @GrayscaleInvest: A Case for Investing in #Bitcoin in 2016 https://t.co/nQjtmHJCfd via @thestreet @Sonnenshein
677989760347054080,2015-12-18 23:12:09,"RT @GrayscaleInvest: Thank you!...+1k followers since launching Grayscale in March 2015!  

Remember to stay up to date with our team: http…"
675395208813543424,2015-12-11 19:22:20,RT @GrayscaleInvest: another big day for $GBTC (@BitcoinTrust) as it makes the list of the most active stocks on #OTCQX! https://t.co/gjm8N…
675385924646080512,2015-12-11 18:45:27,"RT @GrayscaleInvest: Should You Invest In #Bitcoin? 10 Arguments In Favor As Of Dec '15  https://t.co/TtXFtVARfV via @laurashin 

cc: @Bitc…"
675005900403294209,2015-12-10 17:35:22,RT @GrayscaleInvest: Great #bitcoin fireside chat between @BitcoinTrust creator @barrysilbert and @Wedbush's @gilluria $GBTC https://t.co/B…
674701222666829825,2015-12-09 21:24:41,"RT @GrayscaleInvest: EXCITING day for @BitcoinTrust (symbol: $GBTC) - the 3rd highest trading volume session: 36,266 shares &amp; &gt;$2.1MM in no…"
674647051741741056,2015-12-09 17:49:26,RT @GrayscaleInvest: ...and be sure not to miss the #digitalcurrency panel at 330pm PST feat @barrysilbert @BMOCGT @tedmrogers @gilluria (m…
674647044170973184,2015-12-09 17:49:24,RT @GrayscaleInvest: We're all set for a day of meetings at @Opal_Group's Alternative Investing Summit! Come stop by... https://t.co/0r8IVU…
674621995221291009,2015-12-09 16:09:52,"RT @GrayscaleInvest: To get started, visit: https://t.co/r8m6sHWm9O"
674621974056841216,2015-12-09 16:09:47,RT @GrayscaleInvest: REMINDER:@BitcoinTrust continues its private placement of restricted shares to accredited investors at NAV reflecting …
672522848330768384,2015-12-03 21:08:36,RT @GrayscaleInvest: Our digital currency panel will feature @barrysilbert @BMOCGT @tedmrogers @gilluria and @herbgreenberg #bitcoin $GBTC …
672522840810397697,2015-12-03 21:08:34,RT @GrayscaleInvest: Want to learn more about #bitcoin? Join us at @Opal_Group's Alt Investing Summit on Dec 9th! https://t.co/VDjwydOxy8 c…
671668116695461888,2015-12-01 12:32:12,"RT @DCGco: Hear from our CEO, @BarrySilbert, when he joins @MariaBartiromo on @FoxBusiness at 750am for @MorningsMaria"
671396536371269632,2015-11-30 18:33:02,RT @GrayscaleInvest: Here's Why the Value of #Bitcoin Could Skyrocket in 2016 https://t.co/m04G5VU2nE … via @TheStreet @Sonnenshein $GBTC
664524722982559745,2015-11-11 19:26:54,RT @Sonnenshein: hey @StockTwits! can you kindly fix the pricing/data issue (or lack thereof) for @BitcoinTrust / $GBTC ? https://t.co/jTQd…
664185265645293568,2015-11-10 20:58:01,"RT @GrayscaleInvest: .@BitcoinTrust Creator, @barrysilbert, speaks about all things #bitcoin to a packed house at @Citi's #FinTech Conf htt…"
663359769500106752,2015-11-08 14:17:48,RT @GrayscaleInvest: #Bitcoin is off to the races again https://t.co/yF9GRLjYp4 via @businessinsider @JonMarino cc: @Sonnenshein @WhiteAdam…
662340879596838913,2015-11-05 18:49:06,RT @GrayscaleInvest: #BITCOIN POLL! --&gt; How soon should the print edition of the @WSJ include a daily bitcoin price?
